__time,/desired_joint_accelerations/data[0],/desired_joint_accelerations/data[1],/desired_joint_accelerations/layout/data_offset,/joint_accelerations/data[0],/joint_accelerations/data[1],/joint_accelerations/layout/data_offset,/joint_states/header/stamp,/joint_states/joint_1/position,/joint_states/joint_1/velocity,/joint_states/joint_2/position,/joint_states/joint_2/velocity
1781199611.311087,,,,-0.000035658,-0.000362516,0.000000000,,,,,
1781199611.311095,,,,,,,1781199611.310886145,0.999976213,0.000057719,0.999735406,0.000644893
1781199611.312037,-0.000033933,-0.000380299,0.000000000,,,,,,,,
1781199611.312052,,,,-0.000035746,-0.000362267,0.000000000,,,,,
1781199611.312055,,,,,,,1781199611.311918259,0.999976273,0.000057682,0.999736077,0.000644516
1781199611.313030,-0.000033955,-0.000380593,0.000000000,,,,,,,,
1781199611.313044,,,,-0.000035714,-0.000363075,0.000000000,,,,,
1781199611.313175,,,,,,,1781199611.312933922,0.999976332,0.000057646,0.999736732,0.000644146
1781199611.313974,,,,-0.000035720,-0.000364064,0.000000000,,,,,
1781199611.314074,,,,,,,1781199611.313940287,0.999976389,0.000057610,0.999737371,0.000643785
1781199611.314096,-0.000033978,-0.000380879,0.000000000,,,,,,,,
1781199611.315085,,,,-0.000033955,-0.000380593,0.000000000,,,,,
1781199611.315099,,,,,,,1781199611.315012693,0.999976452,0.000057573,0.999738067,0.000643373
1781199611.315120,-0.000033999,-0.000381156,0.000000000,,,,,,,,
1781199611.316213,,,,-0.000033999,-0.000381156,0.000000000,,,,,
1781199611.316226,,,,,,,1781199611.316101074,0.999976514,0.000057537,0.999738762,0.000642962
1781199611.316320,-0.000034025,-0.000381441,0.000000000,,,,,,,,
1781199611.317253,,,,-0.000035916,-0.000363402,0.000000000,,,,,
1781199611.317277,-0.000034050,-0.000381724,0.000000000,,,,,,,,
1781199611.317279,,,,,,,1781199611.317153215,0.999976575,0.000057499,0.999739443,0.000642577
1781199611.318322,-0.000034073,-0.000382019,0.000000000,,,,,,,,
1781199611.318357,,,,-0.000035862,-0.000364242,0.000000000,,,,,
1781199611.318364,,,,,,,1781199611.318206310,0.999976634,0.000057461,0.999740112,0.000642197
1781199611.319353,-0.000034096,-0.000382309,0.000000000,,,,,,,,
1781199611.319368,,,,-0.000035857,-0.000364818,0.000000000,,,,,
1781199611.319371,,,,,,,1781199611.319243670,0.999976695,0.000057423,0.999740788,0.000641813
1781199611.320344,,,,-0.000035903,-0.000364911,0.000000000,,,,,
1781199611.320359,,,,,,,1781199611.320257902,0.999976752,0.000057388,0.999741425,0.000641450
1781199611.320424,-0.000034118,-0.000382601,0.000000000,,,,,,,,
1781199611.321456,-0.000034140,-0.000382876,0.000000000,,,,,,,,
1781199611.321469,,,,-0.000034096,-0.000382309,0.000000000,,,,,
1781199611.321471,,,,,,,1781199611.321348667,0.999976815,0.000057350,0.999742131,0.000641029
1781199611.322470,,,,-0.000036072,-0.000364529,0.000000000,,,,,
1781199611.322485,,,,,,,1781199611.322377205,0.999976874,0.000057313,0.999742791,0.000640654
1781199611.322496,-0.000034165,-0.000383160,0.000000000,,,,,,,,
1781199611.323444,-0.000034187,-0.000383445,0.000000000,,,,,,,,
1781199611.323463,,,,-0.000034140,-0.000382876,0.000000000,,,,,
1781199611.323465,,,,,,,1781199611.323359251,0.999976930,0.000057280,0.999743416,0.000640280
1781199611.324474,,,,-0.000035897,-0.000367151,0.000000000,,,,,
1781199611.324617,,,,,,,1781199611.324418545,0.999976990,0.000057242,0.999744087,0.000639895
1781199611.324641,-0.000034210,-0.000383696,0.000000000,,,,,,,,
1781199611.325683,-0.000034232,-0.000383982,0.000000000,,,,,,,,
1781199611.325718,,,,-0.000034210,-0.000383696,0.000000000,,,,,
1781199611.325725,,,,,,,1781199611.325505495,0.999977052,0.000057205,0.999744781,0.000639478
1781199611.326663,-0.000034257,-0.000384260,0.000000000,,,,,,,,
1781199611.326679,,,,-0.000034232,-0.000383982,0.000000000,,,,,
1781199611.326682,,,,,,,1781199611.326535463,0.999977111,0.000057170,0.999745434,0.000639086
1781199611.327768,-0.000034281,-0.000384520,0.000000000,,,,,,,,
1781199611.327784,,,,-0.000034257,-0.000384260,0.000000000,,,,,
1781199611.327786,,,,,,,1781199611.327632904,0.999977175,0.000057131,0.999746154,0.000638653
1781199611.328759,,,,-0.000036257,-0.000365789,0.000000000,,,,,
1781199611.328786,-0.000034306,-0.000384807,0.000000000,,,,,,,,
1781199611.328789,,,,,,,1781199611.328638077,0.999977230,0.000057096,0.999746770,0.000638300
1781199611.329813,-0.000034327,-0.000385070,0.000000000,,,,,,,,
1781199611.329829,,,,-0.000035951,-0.000368922,0.000000000,,,,,
1781199611.329831,,,,,,,1781199611.329696894,0.999977293,0.000057057,0.999747474,0.000637893
1781199611.330742,,,,-0.000036224,-0.000366931,0.000000000,,,,,
1781199611.330771,-0.000034350,-0.000385367,0.000000000,,,,,,,,
1781199611.330774,,,,,,,1781199611.330690384,0.999977349,0.000057021,0.999748099,0.000637533
1781199611.331894,-0.000034370,-0.000385632,0.000000000,,,,,,,,
1781199611.331907,,,,-0.000036025,-0.000369220,0.000000000,,,,,
1781199611.331909,,,,,,,1781199611.331805468,0.999977413,0.000056981,0.999748811,0.000637121
1781199611.332862,-0.000034394,-0.000385932,0.000000000,,,,,,,,
1781199611.332877,,,,-0.000034370,-0.000385632,0.000000000,,,,,
1781199611.333027,,,,,,,1781199611.332829237,0.999977470,0.000056946,0.999749452,0.000636733
1781199611.333963,,,,-0.000034394,-0.000385932,0.000000000,,,,,
1781199611.333987,-0.000034416,-0.000386184,0.000000000,,,,,,,,
1781199611.333989,,,,,,,1781199611.333876848,0.999977530,0.000056910,0.999750119,0.000636328
1781199611.335056,-0.000034440,-0.000386447,0.000000000,,,,,,,,
1781199611.335071,,,,-0.000036277,-0.000369023,0.000000000,,,,,
1781199611.335073,,,,,,,1781199611.334929466,0.999977590,0.000056872,0.999750799,0.000635933
1781199611.336046,,,,-0.000034416,-0.000386184,0.000000000,,,,,
1781199611.336069,-0.000034462,-0.000386732,0.000000000,,,,,,,,
1781199611.336072,,,,,,,1781199611.335944414,0.999977647,0.000056837,0.999751432,0.000635549
1781199611.337095,-0.000034484,-0.000386981,0.000000000,,,,,,,,
1781199611.337110,,,,-0.000034440,-0.000386447,0.000000000,,,,,
1781199611.337112,,,,,,,1781199611.337002039,0.999977708,0.000056800,0.999752115,0.000635133
1781199611.338140,-0.000034508,-0.000387248,0.000000000,,,,,,,,
1781199611.338155,,,,-0.000034484,-0.000386981,0.000000000,,,,,
1781199611.338157,,,,,,,1781199611.338041782,0.999977767,0.000056764,0.999752774,0.000634731
1781199611.339327,-0.000034531,-0.000387505,0.000000000,,,,,,,,
1781199611.339376,,,,-0.000036325,-0.000370025,0.000000000,,,,,
1781199611.339378,,,,,,,1781199611.339122295,0.999977828,0.000056726,0.999753450,0.000634337
1781199611.340355,-0.000034553,-0.000387787,0.000000000,,,,,,,,
1781199611.340397,,,,-0.000036382,-0.000370289,0.000000000,,,,,
1781199611.340405,,,,,,,1781199611.340200424,0.999977887,0.000056687,0.999754120,0.000633946
1781199611.341258,,,,-0.000036364,-0.000370456,0.000000000,,,,,
1781199611.341274,,,,,,,1781199611.341168404,0.999977944,0.000056651,0.999754752,0.000633576
1781199611.341323,-0.000034575,-0.000388066,0.000000000,,,,,,,,
1781199611.342344,-0.000034595,-0.000388328,0.000000000,,,,,,,,
1781199611.342358,,,,-0.000034553,-0.000387787,0.000000000,,,,,
1781199611.342361,,,,,,,1781199611.342258215,0.999978005,0.000056614,0.999755435,0.000633158
1781199611.343427,-0.000034619,-0.000388593,0.000000000,,,,,,,,
1781199611.343441,,,,-0.000034575,-0.000388066,0.000000000,,,,,
1781199611.343443,,,,,,,1781199611.343322515,0.999978067,0.000056576,0.999756124,0.000632735
1781199611.344411,-0.000034643,-0.000388859,0.000000000,,,,,,,,
1781199611.344451,,,,-0.000036524,-0.000370581,0.000000000,,,,,
1781199611.344475,,,,,,,1781199611.344350815,0.999978125,0.000056538,0.999756780,0.000632351
1781199611.345503,,,,-0.000036441,-0.000372141,0.000000000,,,,,
1781199611.345516,,,,,,,1781199611.345440149,0.999978185,0.000056499,0.999757453,0.000631955
1781199611.345528,-0.000034663,-0.000389131,0.000000000,,,,,,,,
1781199611.346493,,,,-0.000036490,-0.000371699,0.000000000,,,,,
1781199611.346518,-0.000034685,-0.000389407,0.000000000,,,,,,,,
1781199611.346520,,,,,,,1781199611.346463203,0.999978244,0.000056462,0.999758108,0.000631569
1781199611.347677,-0.000034706,-0.000389677,0.000000000,,,,,,,,
1781199611.347692,,,,-0.000036463,-0.000372412,0.000000000,,,,,
1781199611.347694,,,,,,,1781199611.347541571,0.999978304,0.000056423,0.999758780,0.000631173
1781199611.348660,-0.000034727,-0.000389952,0.000000000,,,,,,,,
1781199611.348675,,,,-0.000036530,-0.000372274,0.000000000,,,,,
1781199611.348677,,,,,,,1781199611.348562002,0.999978362,0.000056385,0.999759433,0.000630787
1781199611.349691,-0.000034747,-0.000390220,0.000000000,,,,,,,,
1781199611.349705,,,,-0.000036502,-0.000372998,0.000000000,,,,,
1781199611.349707,,,,,,,1781199611.349592447,0.999978420,0.000056348,0.999760078,0.000630405
1781199611.350859,,,,-0.000036523,-0.000373739,0.000000000,,,,,
1781199611.350886,-0.000034768,-0.000390484,0.000000000,,,,,,,,
1781199611.350890,,,,,,,1781199611.350680113,0.999978481,0.000056308,0.999760764,0.000629998
1781199611.351817,,,,-0.000036636,-0.000372699,0.000000000,,,,,
1781199611.351831,,,,,,,1781199611.351665258,0.999978537,0.000056272,0.999761385,0.000629631
1781199611.351843,-0.000034789,-0.000390762,0.000000000,,,,,,,,
1781199611.352825,,,,-0.000036477,-0.000374625,0.000000000,,,,,
1781199611.352839,,,,,,,1781199611.352746010,0.999978598,0.000056232,0.999762068,0.000629224
1781199611.352850,-0.000034809,-0.000391016,0.000000000,,,,,,,,
1781199611.353788,,,,-0.000036675,-0.000373289,0.000000000,,,,,
1781199611.353803,,,,,,,1781199611.353710651,0.999978652,0.000056197,0.999762676,0.000628863
1781199611.353885,-0.000034830,-0.000391292,0.000000000,,,,,,,,
1781199611.354889,,,,-0.000034809,-0.000391016,0.000000000,,,,,
1781199611.355029,-0.000034849,-0.000391539,0.000000000,,,,,,,,
1781199611.355067,,,,,,,1781199611.354845285,0.999978716,0.000056157,0.999763387,0.000628421
1781199611.355895,-0.000034873,-0.000391808,0.000000000,,,,,,,,
1781199611.355911,,,,-0.000036834,-0.000372905,0.000000000,,,,,
1781199611.356080,,,,,,,1781199611.355855942,0.999978772,0.000056121,0.999764012,0.000628050
1781199611.357096,-0.000034892,-0.000392062,0.000000000,,,,,,,,
1781199611.357133,,,,-0.000034873,-0.000391808,0.000000000,,,,,
1781199611.357140,,,,,,,1781199611.356934071,0.999978833,0.000056082,0.999764698,0.000627622
1781199611.358010,,,,-0.000036810,-0.000374043,0.000000000,,,,,
1781199611.358041,,,,,,,1781199611.357928276,0.999978888,0.000056046,0.999765311,0.000627256
1781199611.358156,-0.000034915,-0.000392319,0.000000000,,,,,,,,
1781199611.359132,-0.000034934,-0.000392567,0.000000000,,,,,,,,
1781199611.359147,,,,-0.000034892,-0.000392062,0.000000000,,,,,
1781199611.359149,,,,,,,1781199611.359027386,0.999978950,0.000056008,0.999766010,0.000626819
1781199611.360220,-0.000034958,-0.000392829,0.000000000,,,,,,,,
1781199611.360239,,,,-0.000036893,-0.000374193,0.000000000,,,,,
1781199611.360241,,,,,,,1781199611.360092878,0.999979009,0.000055969,0.999766672,0.000626423
1781199611.361229,-0.000034978,-0.000393096,0.000000000,,,,,,,,
1781199611.361246,,,,-0.000036764,-0.000375614,0.000000000,,,,,
1781199611.361249,,,,,,,1781199611.361118793,0.999979068,0.000055930,0.999767326,0.000626031
1781199611.362266,,,,-0.000036767,-0.000376087,0.000000000,,,,,
1781199611.362283,,,,,,,1781199611.362181902,0.999979126,0.000055892,0.999767983,0.000625636
1781199611.362296,-0.000034998,-0.000393357,0.000000000,,,,,,,,
1781199611.363322,-0.000035018,-0.000393619,0.000000000,,,,,,,,
1781199611.363341,,,,-0.000036800,-0.000376235,0.000000000,,,,,
1781199611.363343,,,,,,,1781199611.363221407,0.999979185,0.000055853,0.999768637,0.000625243
1781199611.364291,-0.000035038,-0.000393879,0.000000000,,,,,,,,
1781199611.364329,,,,-0.000036809,-0.000376602,0.000000000,,,,,
1781199611.364352,,,,,,,1781199611.364239931,0.999979241,0.000055816,0.999769264,0.000624864
1781199611.365345,,,,-0.000035038,-0.000393879,0.000000000,,,,,
1781199611.365400,-0.000035057,-0.000394129,0.000000000,,,,,,,,
1781199611.365408,,,,,,,1781199611.365277052,0.999979299,0.000055780,0.999769915,0.000624454
1781199611.366340,,,,-0.000035057,-0.000394129,0.000000000,,,,,
1781199611.366379,-0.000035079,-0.000394369,0.000000000,,,,,,,,
1781199611.366382,,,,,,,1781199611.366299629,0.999979356,0.000055744,0.999770555,0.000624050
1781199611.367466,-0.000035100,-0.000394605,0.000000000,,,,,,,,
1781199611.367481,,,,-0.000035079,-0.000394369,0.000000000,,,,,
1781199611.367483,,,,,,,1781199611.367376566,0.999979416,0.000055706,0.999771222,0.000623628
1781199611.368476,,,,-0.000036976,-0.000377013,0.000000000,,,,,
1781199611.368505,,,,,,,1781199611.368385553,0.999979472,0.000055669,0.999771854,0.000623246
1781199611.368545,-0.000035122,-0.000394850,0.000000000,,,,,,,,
1781199611.369569,,,,-0.000035122,-0.000394850,0.000000000,,,,,
1781199611.369700,,,,,,,1781199611.369496584,0.999979534,0.000055629,0.999772549,0.000622805
1781199611.369725,-0.000035141,-0.000395100,0.000000000,,,,,,,,
1781199611.370643,-0.000035164,-0.000395354,0.000000000,,,,,,,,
1781199611.370659,,,,-0.000035141,-0.000395100,0.000000000,,,,,
1781199611.370664,,,,,,,1781199611.370539188,0.999979592,0.000055593,0.999773193,0.000622396
1781199611.371609,,,,-0.000035141,-0.000395100,0.000000000,,,,,
1781199611.371668,-0.000035185,-0.000395589,0.000000000,,,,,,,,
1781199611.371675,,,,,,,1781199611.371537209,0.999979647,0.000055558,0.999773812,0.000622003
1781199611.372643,,,,-0.000036927,-0.000379238,0.000000000,,,,,
1781199611.372737,-0.000035205,-0.000395815,0.000000000,,,,,,,,
1781199611.372752,,,,,,,1781199611.372589827,0.999979705,0.000055519,0.999774462,0.000621607
1781199611.373790,,,,-0.000035185,-0.000395589,0.000000000,,,,,
1781199611.373818,-0.000035225,-0.000396068,0.000000000,,,,,,,,
1781199611.373821,,,,,,,1781199611.373733044,0.999979768,0.000055480,0.999775163,0.000621160
1781199611.374772,,,,-0.000037203,-0.000377573,0.000000000,,,,,
1781199611.374930,,,,,,,1781199611.374730110,0.999979823,0.000055443,0.999775781,0.000620784
1781199611.374964,-0.000035248,-0.000396323,0.000000000,,,,,,,,
1781199611.375811,,,,-0.000036947,-0.000380170,0.000000000,,,,,
1781199611.375950,,,,,,,1781199611.375744820,0.999979881,0.000055404,0.999776431,0.000620386
1781199611.375975,-0.000035266,-0.000396565,0.000000000,,,,,,,,
1781199611.376831,-0.000035285,-0.000396817,0.000000000,,,,,,,,
1781199611.376844,,,,-0.000035266,-0.000396565,0.000000000,,,,,
1781199611.376907,,,,,,,1781199611.376797199,0.999979939,0.000055367,0.999777077,0.000619973
1781199611.378046,-0.000035306,-0.000397050,0.000000000,,,,,,,,
1781199611.378101,,,,-0.000037113,-0.000379712,0.000000000,,,,,
1781199611.378105,,,,,,,1781199611.377867222,0.999979999,0.000055327,0.999777754,0.000619558
1781199611.378910,,,,-0.000037177,-0.000379376,0.000000000,,,,,
1781199611.379107,-0.000035326,-0.000397312,0.000000000,,,,,,,,
1781199611.379122,,,,,,,1781199611.378872871,0.999980053,0.000055290,0.999778359,0.000619187
1781199611.380049,-0.000035344,-0.000397546,0.000000000,,,,,,,,
1781199611.380064,,,,-0.000035326,-0.000397312,0.000000000,,,,,
1781199611.380066,,,,,,,1781199611.379950762,0.999980114,0.000055252,0.999779036,0.000618752
1781199611.381042,,,,-0.000035344,-0.000397546,0.000000000,,,,,
1781199611.381068,-0.000035365,-0.000397788,0.000000000,,,,,,,,
1781199611.381071,,,,,,,1781199611.380998850,0.999980169,0.000055216,0.999779653,0.000618355
1781199611.382090,,,,-0.000035365,-0.000397788,0.000000000,,,,,
1781199611.382193,-0.000035385,-0.000398009,0.000000000,,,,,,,,
1781199611.382211,,,,,,,1781199611.382056236,0.999980230,0.000055177,0.999780340,0.000617913
1781199611.383170,,,,-0.000035385,-0.000398009,0.000000000,,,,,
1781199611.383186,,,,,,,1781199611.383078814,0.999980286,0.000055141,0.999780966,0.000617510
1781199611.383198,-0.000035407,-0.000398253,0.000000000,,,,,,,,
1781199611.384175,,,,-0.000037179,-0.000381667,0.000000000,,,,,
1781199611.384312,-0.000035427,-0.000398476,0.000000000,,,,,,,,
1781199611.384328,,,,,,,1781199611.384149790,0.999980346,0.000055101,0.999781632,0.000617098
1781199611.385259,,,,-0.000035407,-0.000398253,0.000000000,,,,,
1781199611.385274,,,,,,,1781199611.385153770,0.999980399,0.000055066,0.999782237,0.000616707
1781199611.385286,-0.000035447,-0.000398730,0.000000000,,,,,,,,
1781199611.386237,,,,-0.000035447,-0.000398730,0.000000000,,,,,
1781199611.386345,-0.000035466,-0.000398944,0.000000000,,,,,,,,
1781199611.386381,,,,,,,1781199611.386203289,0.999980457,0.000055029,0.999782883,0.000616290
1781199611.387403,-0.000035486,-0.000399172,0.000000000,,,,,,,,
1781199611.387418,,,,-0.000035466,-0.000398944,0.000000000,,,,,
1781199611.387420,,,,,,,1781199611.387306213,0.999980519,0.000054989,0.999783578,0.000615839
1781199611.388380,,,,-0.000035486,-0.000399172,0.000000000,,,,,
1781199611.388519,-0.000035509,-0.000399417,0.000000000,,,,,,,,
1781199611.388561,,,,,,,1781199611.388336182,0.999980576,0.000054953,0.999784208,0.000615430
1781199611.389451,,,,-0.000037298,-0.000382687,0.000000000,,,,,
1781199611.389465,,,,,,,1781199611.389332056,0.999980630,0.000054916,0.999784816,0.000615052
1781199611.389487,-0.000035528,-0.000399639,0.000000000,,,,,,,,
1781199611.390448,,,,-0.000035509,-0.000399417,0.000000000,,,,,
1781199611.390629,-0.000035546,-0.000399868,0.000000000,,,,,,,,
1781199611.390689,,,,,,,1781199611.390414715,0.999980689,0.000054878,0.999785481,0.000614620
1781199611.391538,-0.000035567,-0.000400101,0.000000000,,,,,,,,
1781199611.391554,,,,-0.000035528,-0.000399639,0.000000000,,,,,
1781199611.391702,,,,,,,1781199611.391513824,0.999980749,0.000054839,0.999786152,0.000614184
1781199611.392627,-0.000035588,-0.000400335,0.000000000,,,,,,,,
1781199611.392642,,,,-0.000037499,-0.000382527,0.000000000,,,,,
1781199611.392645,,,,,,,1781199611.392543077,0.999980807,0.000054799,0.999786797,0.000613782
1781199611.393548,,,,-0.000037384,-0.000383405,0.000000000,,,,,
1781199611.393642,,,,,,,1781199611.393505335,0.999980859,0.000054764,0.999787383,0.000613415
1781199611.393670,-0.000035606,-0.000400578,0.000000000,,,,,,,,
1781199611.394691,-0.000035623,-0.000400798,0.000000000,,,,,,,,
1781199611.394706,,,,-0.000035606,-0.000400578,0.000000000,,,,,
1781199611.394708,,,,,,,1781199611.394599676,0.999980919,0.000054725,0.999788054,0.000612977
1781199611.395690,-0.000035644,-0.000401031,0.000000000,,,,,,,,
1781199611.395706,,,,-0.000037542,-0.000382986,0.000000000,,,,,
1781199611.395718,,,,,,,1781199611.395622015,0.999980974,0.000054687,0.999788670,0.000612591
1781199611.396714,,,,-0.000035644,-0.000401031,0.000000000,,,,,
1781199611.396806,,,,,,,1781199611.396676064,0.999981032,0.000054649,0.999789322,0.000612165
1781199611.396922,-0.000035661,-0.000401262,0.000000000,,,,,,,,
1781199611.397874,,,,-0.000035644,-0.000401031,0.000000000,,,,,
1781199611.397900,-0.000035681,-0.000401486,0.000000000,,,,,,,,
1781199611.397903,,,,,,,1781199611.397788048,0.999981093,0.000054609,0.999790001,0.000611719
1781199611.398966,-0.000035702,-0.000401720,0.000000000,,,,,,,,
1781199611.399024,,,,-0.000037625,-0.000383422,0.000000000,,,,,
1781199611.399036,,,,,,,1781199611.398852110,0.999981151,0.000054569,0.999790654,0.000611310
1781199611.399967,,,,-0.000037526,-0.000384561,0.000000000,,,,,
1781199611.400017,,,,,,,1781199611.399860859,0.999981206,0.000054532,0.999791266,0.000610925
1781199611.400103,-0.000035720,-0.000401964,0.000000000,,,,,,,,
1781199611.400958,-0.000035737,-0.000402190,0.000000000,,,,,,,,
1781199611.401000,,,,-0.000037432,-0.000385864,0.000000000,,,,,
1781199611.401024,,,,,,,1781199611.400878429,0.999981260,0.000054494,0.999791877,0.000610538
1781199611.401983,,,,-0.000037455,-0.000386074,0.000000000,,,,,
1781199611.402178,,,,,,,1781199611.401909828,0.999981317,0.000054455,0.999792512,0.000610136
1781199611.402292,-0.000035754,-0.000402415,0.000000000,,,,,,,,
